2,1,123456,0.6886792452830188,0.6487499999999999,0.5566037735849056,0.516
2,1,0,0.7288135593220338,0.67475,0.559322033898305,0.533
2,1,999999,0.6995192307692307,0.6515,0.5745192307692307,0.50625
2,1,987654,0.7291139240506329,0.65175,0.5265822784810127,0.49150000000000005
2,2,111111,0.7255813953488373,0.68325,0.5581395348837209,0.5185
2,2,123456,0.7004716981132075,0.685,0.5566037735849056,0.5422499999999999
2,2,0,0.7360774818401937,0.6932499999999999,0.5811138014527845,0.55425
2,2,999999,0.7764423076923077,0.7607499999999999,0.5793269230769231,0.5562499999999999
2,2,987654,0.7746835443037975,0.7414999999999999,0.5645569620253165,0.54275
2,3,111111,0.7255813953488373,0.6970000000000001,0.5790697674418605,0.5509999999999999
2,3,123456,0.7122641509433962,0.7092499999999999,0.5330188679245284,0.5249999999999999
2,3,0,0.738498789346247,0.7157499999999999,0.5811138014527845,0.5705
2,3,999999,0.75,0.7275,0.6225961538461539,0.61175
2,3,987654,0.7645569620253164,0.74075,0.6025316455696202,0.57675
2,4,111111,0.7744186046511627,0.74825,0.6372093023255814,0.5912499999999999
2,4,123456,0.7051886792452831,0.6697500000000001,0.5707547169811321,0.526
2,4,0,0.7602905569007264,0.7265,0.6004842615012107,0.562
2,4,999999,0.7668269230769231,0.73575,0.6129807692307693,0.587
2,4,987654,0.8177215189873418,0.8164999999999999,0.6379746835443038,0.6094999999999999
3,0,111111,0.6767441860465117,0.5665,0.39767441860465114,0.36724999999999997
3,0,123456,0.6415094339622641,0.5565,0.3014018691588785,0.28675
3,0,0,0.6319612590799032,0.57925,0.3728813559322034,0.3785
3,0,999999,0.625,0.53375,0.3819951338199513,0.34750000000000003
3,0,987654,0.6683544303797468,0.64875,0.3860103626943005,0.41650000000000004
3,1,111111,0.7162790697674418,0.6845,0.5186046511627908,0.47100000000000003
3,1,123456,0.6886792452830188,0.6487499999999999,0.5163551401869159,0.4305
3,1,0,0.7288135593220338,0.67475,0.5060532687651331,0.48725
3,1,999999,0.6995192307692307,0.6515,0.5158150851581509,0.41874999999999996
3,1,987654,0.7291139240506329,0.65175,0.4533678756476684,0.42325
3,2,111111,0.7255813953488373,0.68325,0.5279069767441861,0.48950000000000005
3,2,123456,0.7004716981132075,0.685,0.5210280373831776,0.47700000000000004
3,2,0,0.7360774818401937,0.6932499999999999,0.5326876513317191,0.504
3,2,999999,0.7764423076923077,0.7607499999999999,0.537712895377129,0.498
3,2,987654,0.7746835443037975,0.7414999999999999,0.5025906735751295,0.48124999999999996
3,3,111111,0.7255813953488373,0.6970000000000001,0.5279069767441861,0.501
3,3,123456,0.7122641509433962,0.7092499999999999,0.5093457943925234,0.4685
3,3,0,0.738498789346247,0.7157499999999999,0.559322033898305,0.5515
3,3,999999,0.75,0.7275,0.5182481751824818,0.507
3,3,987654,0.7645569620253164,0.74075,0.5751295336787565,0.5427500000000001
3,4,111111,0.7744186046511627,0.74825,0.5441860465116279,0.48775
3,4,123456,0.7051886792452831,0.6697500000000001,0.514018691588785,0.452
3,4,0,0.7602905569007264,0.7265,0.576271186440678,0.52725
3,4,999999,0.7668269230769231,0.73575,0.5231143552311436,0.48850000000000005
3,4,987654,0.8177215189873418,0.8164999999999999,0.5569948186528497,0.5395
