1,4,999999,0.7253521126760564,0.7015,0.5892018779342723,0.55175
1,4,987654,0.683371298405467,0.6545,0.5831435079726651,0.53125
2,0,111111,0.6732456140350878,0.60975,0.32456140350877194,0.33949999999999997
2,0,123456,0.6388206388206388,0.58175,0.22604422604422605,0.30125
2,0,0,0.6549295774647887,0.6447499999999999,0.3215962441314554,0.33875
2,0,999999,0.6643192488262911,0.64075,0.3051643192488263,0.32449999999999996
2,0,987654,0.6195899772209568,0.5645,0.2460136674259681,0.33425
2,1,111111,0.668859649122807,0.622,0.506578947368421,0.469
2,1,123456,0.6805896805896806,0.647,0.5208845208845209,0.48525000000000007
2,1,0,0.6619718309859155,0.66425,0.49765258215962443,0.43875
2,1,999999,0.6807511737089202,0.673,0.539906103286385,0.5407500000000001
2,1,987654,0.6378132118451025,0.592,0.4624145785876993,0.41775
2,2,111111,0.6842105263157895,0.6355000000000001,0.5285087719298246,0.46499999999999997
2,2,123456,0.683046683046683,0.637,0.5331695331695332,0.50175
2,2,0,0.6643192488262911,0.6192500000000001,0.5070422535211268,0.447
2,2,999999,0.704225352112676,0.65775,0.49295774647887325,0.4452499999999999
2,2,987654,0.642369020501139,0.6162499999999999,0.510250569476082,0.48675
2,3,111111,0.6710526315789473,0.6395000000000001,0.5548245614035088,0.51625
2,3,123456,0.6855036855036855,0.6405000000000001,0.538083538083538,0.49399999999999994
2,3,0,0.6690140845070423,0.6355,0.5258215962441315,0.4905
2,3,999999,0.7112676056338029,0.6795,0.5469483568075117,0.517
2,3,987654,0.6492027334851936,0.6487499999999999,0.4920273348519362,0.4585
2,4,111111,0.6951754385964912,0.6685,0.5570175438596491,0.5035000000000001
2,4,123456,0.7297297297297297,0.694,0.5675675675675675,0.5269999999999999
2,4,0,0.6690140845070423,0.6544999999999999,0.539906103286385,0.48125
2,4,999999,0.6854460093896714,0.66325,0.5586854460093896,0.517
2,4,987654,0.683371298405467,0.6575,0.5375854214123007,0.49250000000000005
3,0,111111,0.6732456140350878,0.60975,0.35526315789473684,0.3025
3,0,123456,0.6388206388206388,0.58175,0.1941031941031941,0.2855
3,0,0,0.6549295774647887,0.6447499999999999,0.23943661971830985,0.24825
3,0,999999,0.6643192488262911,0.64075,0.28169014084507044,0.29625
3,0,987654,0.6195899772209568,0.5645,0.17995444191343962,0.24200000000000002
3,1,111111,0.6732456140350878,0.6205,0.44956140350877194,0.43674999999999997
3,1,123456,0.6658476658476659,0.62075,0.4643734643734644,0.4205
3,1,0,0.6713615023474179,0.62625,0.44366197183098594,0.35875000000000007
3,1,999999,0.6408450704225352,0.594,0.4507042253521127,0.3945
3,1,987654,0.6469248291571754,0.61475,0.5125284738041003,0.46825000000000006
3,2,111111,0.6929824561403509,0.64575,0.4692982456140351,0.43574999999999997
3,2,123456,0.6707616707616708,0.61475,0.4619164619164619,0.42200000000000004
3,2,0,0.6737089201877934,0.651,0.5070422535211268,0.4485
3,2,999999,0.6549295774647887,0.59675,0.4953051643192488,0.47100000000000003
3,2,987654,0.6355353075170843,0.59975,0.4988610478359909,0.44325
3,3,111111,0.6710526315789473,0.633,0.5043859649122807,0.46799999999999997
3,3,123456,0.6855036855036855,0.65025,0.5454545454545454,0.50175
3,3,0,0.6619718309859155,0.6365,0.528169014084507,0.469
3,3,999999,0.6807511737089202,0.6455,0.5093896713615024,0.49025
3,3,987654,0.6150341685649203,0.6165,0.510250569476082,0.40025
3,4,111111,0.6798245614035088,0.6600000000000001,0.5043859649122807,0.476
3,4,123456,0.683046683046683,0.65825,0.5208845208845209,0.48374999999999996
3,4,0,0.6737089201877934,0.667,0.5446009389671361,0.51825
3,4,999999,0.6408450704225352,0.608,0.5539906103286385,0.46950000000000003
3,4,987654,0.6605922551252847,0.65375,0.5216400911161732,0.49125
