0,0,111111,0.6767441860465117,0.5665,0.5,0.4395
0,0,123456,0.6415094339622641,0.5565,0.41745283018867924,0.3925
0,0,0,0.6319612590799032,0.57925,0.4600484261501211,0.4425
0,0,999999,0.625,0.53375,0.47115384615384615,0.41725
0,0,987654,0.6683544303797468,0.64875,0.4379746835443038,0.47150000000000003
0,1,111111,0.7162790697674418,0.6845,0.5790697674418605,0.5625
0,1,123456,0.6886792452830188,0.6487499999999999,0.6037735849056604,0.56575
0,1,0,0.7288135593220338,0.67475,0.5907990314769975,0.5615
0,1,999999,0.6995192307692307,0.6515,0.6009615384615384,0.5265
0,1,987654,0.7291139240506329,0.65175,0.6050632911392405,0.548
0,2,111111,0.7255813953488373,0.68325,0.6023255813953489,0.558
0,2,123456,0.7004716981132075,0.685,0.6226415094339622,0.5885
0,2,0,0.7360774818401937,0.6932499999999999,0.6561743341404358,0.63625
0,2,999999,0.7764423076923077,0.7607499999999999,0.6418269230769231,0.595
0,2,987654,0.7746835443037975,0.7414999999999999,0.6455696202531646,0.61525
0,3,111111,0.7255813953488373,0.6970000000000001,0.6302325581395349,0.5735
0,3,123456,0.7122641509433962,0.7092499999999999,0.6438679245283019,0.63125
0,3,0,0.738498789346247,0.7157499999999999,0.6537530266343826,0.6305000000000001
0,3,999999,0.75,0.7275,0.6826923076923077,0.6482499999999999
0,3,987654,0.7645569620253164,0.74075,0.640506329113924,0.61425
0,4,111111,0.7744186046511627,0.74825,0.6534883720930232,0.6109999999999999
0,4,123456,0.7051886792452831,0.6697500000000001,0.6391509433962265,0.5850000000000001
0,4,0,0.7602905569007264,0.7265,0.6537530266343826,0.62525
0,4,999999,0.7668269230769231,0.73575,0.6586538461538461,0.639
0,4,987654,0.8177215189873418,0.8164999999999999,0.6987341772151898,0.6819999999999999
1,0,111111,0.6767441860465117,0.5665,0.41627906976744183,0.38475
1,0,123456,0.6415094339622641,0.5565,0.35141509433962265,0.34049999999999997
1,0,0,0.6319612590799032,0.57925,0.34382566585956414,0.34225
1,0,999999,0.625,0.53375,0.3269230769230769,0.308
1,0,987654,0.6683544303797468,0.64875,0.3493670886075949,0.40774999999999995
1,1,111111,0.7162790697674418,0.6845,0.4813953488372093,0.446
1,1,123456,0.6886792452830188,0.6487499999999999,0.46462264150943394,0.41974999999999996
1,1,0,0.7288135593220338,0.67475,0.4648910411622276,0.45175000000000004
1,1,999999,0.6995192307692307,0.6515,0.45913461538461536,0.38125
1,1,987654,0.7291139240506329,0.65175,0.4759493670886076,0.45275
1,2,111111,0.7255813953488373,0.68325,0.4930232558139535,0.4515
1,2,123456,0.7004716981132075,0.685,0.45990566037735847,0.43250000000000005
1,2,0,0.7360774818401937,0.6932499999999999,0.4261501210653753,0.39725
1,2,999999,0.7764423076923077,0.7607499999999999,0.5096153846153846,0.487
1,2,987654,0.7746835443037975,0.7414999999999999,0.45569620253164556,0.46249999999999997
1,3,111111,0.7255813953488373,0.6970000000000001,0.5069767441860465,0.46375
1,3,123456,0.7122641509433962,0.7092499999999999,0.49764150943396224,0.46625000000000005
1,3,0,0.738498789346247,0.7157499999999999,0.46731234866828086,0.46525
1,3,999999,0.75,0.7275,0.49038461538461536,0.46775
1,3,987654,0.7645569620253164,0.74075,0.47341772151898737,0.47824999999999995
1,4,111111,0.7744186046511627,0.74825,0.586046511627907,0.50475
1,4,123456,0.7051886792452831,0.6697500000000001,0.49056603773584906,0.4585
1,4,0,0.7602905569007264,0.7265,0.5012106537530266,0.4675
1,4,999999,0.7668269230769231,0.73575,0.5096153846153846,0.492
1,4,987654,0.8177215189873418,0.8164999999999999,0.4835443037974684,0.4744999999999999
2,0,111111,0.6767441860465117,0.5665,0.3372093023255814,0.31825000000000003
2,0,123456,0.6415094339622641,0.5565,0.28773584905660377,0.3045
