0,0,111111,0.6767441860465117,0.5665,0.513953488372093,0.45075
0,0,123456,0.6415094339622641,0.5565,0.44339622641509435,0.40349999999999997
0,0,0,0.6319612590799032,0.57925,0.37530266343825663,0.37825
0,0,999999,0.625,0.53375,0.4519230769230769,0.40225
0,0,987654,0.6683544303797468,0.64875,0.46329113924050636,0.49775
0,1,111111,0.7093023255813954,0.685,0.6255813953488372,0.6105
0,1,123456,0.6509433962264151,0.63925,0.5825471698113207,0.56725
0,1,0,0.6949152542372882,0.64425,0.5036319612590799,0.49375
0,1,999999,0.7283653846153846,0.68625,0.5793269230769231,0.5505
0,1,987654,0.6734177215189874,0.6147499999999999,0.6278481012658228,0.5725
0,2,111111,0.727906976744186,0.71025,0.6604651162790698,0.64125
0,2,123456,0.6933962264150944,0.688,0.6273584905660378,0.5874999999999999
0,2,0,0.7070217917675545,0.66675,0.49878934624697335,0.48424999999999996
0,2,999999,0.7427884615384616,0.71875,0.5913461538461539,0.5990000000000001
0,2,987654,0.7417721518987341,0.7245,0.6126582278481013,0.5785
0,3,111111,0.7418604651162791,0.7175,0.6883720930232559,0.6869999999999999
0,3,123456,0.6957547169811321,0.6885,0.6273584905660378,0.5872499999999999
0,3,0,0.7554479418886199,0.708,0.559322033898305,0.5417500000000001
0,3,999999,0.7475961538461539,0.7205,0.65625,0.6305
0,3,987654,0.7544303797468355,0.73175,0.6379746835443038,0.6214999999999999
0,4,111111,0.7744186046511627,0.7465,0.6813953488372093,0.6617500000000001
0,4,123456,0.7075471698113207,0.6955,0.6415094339622641,0.62675
0,4,0,0.7263922518159807,0.6777500000000001,0.5883777239709443,0.547
0,4,999999,0.7788461538461539,0.7719999999999999,0.6370192307692307,0.60975
0,4,987654,0.8050632911392405,0.8029999999999999,0.6531645569620254,0.6315000000000001
1,0,111111,0.6767441860465117,0.5665,0.44651162790697674,0.4155
1,0,123456,0.6415094339622641,0.5565,0.32547169811320753,0.30974999999999997
1,0,0,0.6319612590799032,0.57925,0.29055690072639223,0.32725000000000004
1,0,999999,0.625,0.53375,0.2764423076923077,0.27675
1,0,987654,0.6683544303797468,0.64875,0.3594936708860759,0.40425
1,1,111111,0.7395348837209302,0.70525,0.5813953488372093,0.5645
1,1,123456,0.6391509433962265,0.60475,0.4858490566037736,0.39775
1,1,0,0.6924939467312349,0.6465,0.513317191283293,0.48350000000000004
1,1,999999,0.7379807692307693,0.7065,0.42788461538461536,0.4165
1,1,987654,0.6860759493670886,0.58475,0.44050632911392407,0.408
1,2,111111,0.7186046511627907,0.69475,0.5953488372093023,0.5700000000000001
1,2,123456,0.6674528301886793,0.66875,0.49528301886792453,0.42225
1,2,0,0.6997578692493946,0.639,0.5641646489104116,0.532
1,2,999999,0.7403846153846154,0.7050000000000001,0.46153846153846156,0.46325
1,2,987654,0.7113924050632912,0.6495,0.45569620253164556,0.47424999999999995
1,3,111111,0.7186046511627907,0.7134999999999999,0.5837209302325581,0.5905
1,3,123456,0.660377358490566,0.649,0.5259433962264151,0.47950000000000004
1,3,0,0.7360774818401937,0.6812499999999999,0.5326876513317191,0.485
1,3,999999,0.7596153846153846,0.7425,0.43028846153846156,0.44175
1,3,987654,0.759493670886076,0.7334999999999999,0.5367088607594936,0.53225
1,4,111111,0.7302325581395349,0.70875,0.5976744186046512,0.589
