1,3,0,0.698019801980198,0.6507499999999999,0.6237623762376238,0.5605
1,3,999999,0.7432098765432099,0.73075,0.6320987654320988,0.6074999999999999
1,3,987654,0.7506234413965087,0.7215,0.6907730673316709,0.6715
1,4,111111,0.719626168224299,0.7115,0.6191588785046729,0.5785
1,4,123456,0.7163461538461539,0.6892499999999999,0.6225961538461539,0.592
1,4,0,0.698019801980198,0.67475,0.6336633663366337,0.6000000000000001
1,4,999999,0.7432098765432099,0.73575,0.6444444444444445,0.63675
1,4,987654,0.7605985037406484,0.7382500000000001,0.6683291770573566,0.649
2,0,111111,0.6869158878504673,0.595,0.42757009345794394,0.406
2,0,123456,0.6466346153846154,0.61875,0.27884615384615385,0.362
2,0,0,0.6485148514851485,0.5695000000000001,0.44801980198019803,0.42874999999999996
2,0,999999,0.6395061728395062,0.5455,0.362962962962963,0.34225000000000005
2,0,987654,0.6783042394014963,0.5710000000000001,0.341645885286783,0.33199999999999996
2,1,111111,0.6799065420560748,0.6455,0.572429906542056,0.4985
2,1,123456,0.6466346153846154,0.6435,0.5456730769230769,0.50675
2,1,0,0.6633663366336634,0.6134999999999999,0.5717821782178217,0.518
2,1,999999,0.6938271604938272,0.6397499999999999,0.5432098765432098,0.49375
2,1,987654,0.6932668329177057,0.67325,0.5960099750623441,0.52875
2,2,111111,0.7032710280373832,0.7020000000000001,0.5911214953271028,0.5815
2,2,123456,0.6730769230769231,0.6655,0.6033653846153846,0.561
2,2,0,0.698019801980198,0.6525,0.6089108910891089,0.5575
2,2,999999,0.7037037037037037,0.68825,0.5851851851851851,0.53825
2,2,987654,0.6982543640897756,0.67075,0.6334164588528678,0.58925
2,3,111111,0.7079439252336449,0.7035,0.6448598130841121,0.62
2,3,123456,0.6971153846153846,0.6832499999999999,0.6225961538461539,0.601
2,3,0,0.6831683168316832,0.6547499999999999,0.6138613861386139,0.5465
2,3,999999,0.7506172839506173,0.7355,0.6469135802469136,0.6265
2,3,987654,0.743142144638404,0.7185,0.6408977556109726,0.618
2,4,111111,0.7313084112149533,0.72875,0.6425233644859814,0.5855
2,4,123456,0.7163461538461539,0.69225,0.5913461538461539,0.5585
2,4,0,0.7178217821782178,0.68875,0.6287128712871287,0.588
2,4,999999,0.7555555555555555,0.73075,0.671604938271605,0.6544999999999999
2,4,987654,0.7331670822942643,0.70225,0.6334164588528678,0.5955
3,0,111111,0.6869158878504673,0.595,0.3598130841121495,0.34275
3,0,123456,0.6466346153846154,0.61875,0.25240384615384615,0.33625
3,0,0,0.6485148514851485,0.5695000000000001,0.3613861386138614,0.363
3,0,999999,0.6395061728395062,0.5455,0.3037037037037037,0.2985
3,0,987654,0.6783042394014963,0.5710000000000001,0.3117206982543641,0.32
3,1,111111,0.6915887850467289,0.6377499999999999,0.5794392523364486,0.5045000000000001
3,1,123456,0.6634615384615384,0.6285,0.5889423076923077,0.5295
3,1,0,0.6485148514851485,0.60375,0.5792079207920792,0.503
3,1,999999,0.6839506172839506,0.663,0.5925925925925926,0.5515000000000001
3,1,987654,0.7256857855361596,0.7015,0.5785536159600998,0.52925
3,2,111111,0.677570093457944,0.66525,0.6074766355140186,0.593
3,2,123456,0.6658653846153846,0.62925,0.5889423076923077,0.5575
3,2,0,0.6534653465346535,0.609,0.556930693069307,0.5157499999999999
3,2,999999,0.7135802469135802,0.681,0.6419753086419753,0.60375
3,2,987654,0.6907730673316709,0.655,0.571072319201995,0.5042500000000001
3,3,111111,0.6915887850467289,0.667,0.6425233644859814,0.5910000000000001
3,3,123456,0.6826923076923077,0.6679999999999999,0.6057692307692307,0.5960000000000001
3,3,0,0.6410891089108911,0.6214999999999999,0.5544554455445545,0.514
3,3,999999,0.7209876543209877,0.7064999999999999,0.6222222222222222,0.58475
3,3,987654,0.685785536159601,0.66025,0.6084788029925187,0.5529999999999999
3,4,111111,0.7102803738317757,0.7075,0.6308411214953271,0.6032500000000001
3,4,123456,0.6778846153846154,0.6785,0.6009615384615384,0.5944999999999999
3,4,0,0.6757425742574258,0.6577500000000001,0.650990099009901,0.6102500000000001
3,4,999999,0.7061728395061728,0.6952499999999999,0.6148148148148148,0.5992500000000001
3,4,987654,0.7281795511221946,0.7125,0.6259351620947631,0.5860000000000001
