2,1,123456,0.6462264150943396,0.60775,0.5778301886792453,0.5035
2,1,0,0.6682808716707022,0.6092500000000001,0.5641646489104116,0.51725
2,1,999999,0.6730769230769231,0.6397499999999999,0.5793269230769231,0.5375
2,1,987654,0.7037974683544304,0.6759999999999999,0.5848101265822785,0.5375
2,2,111111,0.7209302325581395,0.68425,0.6162790697674418,0.5695
2,2,123456,0.6462264150943396,0.6189999999999999,0.5849056603773585,0.53625
2,2,0,0.7070217917675545,0.6839999999999999,0.6222760290556901,0.597
2,2,999999,0.6730769230769231,0.637,0.5841346153846154,0.52325
2,2,987654,0.7670886075949367,0.747,0.6632911392405063,0.61875
2,3,111111,0.7395348837209302,0.721,0.6441860465116279,0.6265
2,3,123456,0.6816037735849056,0.6475000000000001,0.5849056603773585,0.5365
2,3,0,0.7215496368038741,0.6869999999999999,0.6513317191283293,0.61725
2,3,999999,0.7403846153846154,0.73125,0.6418269230769231,0.60875
2,3,987654,0.7544303797468355,0.7515000000000001,0.6708860759493671,0.643
2,4,111111,0.7302325581395349,0.71175,0.6627906976744186,0.61975
2,4,123456,0.7051886792452831,0.6825,0.6273584905660378,0.60325
2,4,0,0.7070217917675545,0.67025,0.6319612590799032,0.55725
2,4,999999,0.7163461538461539,0.72075,0.6298076923076923,0.60625
2,4,987654,0.7822784810126582,0.771,0.6987341772151898,0.68675
3,0,111111,0.6767441860465117,0.5665,0.39767441860465114,0.36724999999999997
3,0,123456,0.6415094339622641,0.5565,0.3014018691588785,0.28675
3,0,0,0.6319612590799032,0.57925,0.3728813559322034,0.3785
3,0,999999,0.625,0.53375,0.3819951338199513,0.34750000000000003
3,0,987654,0.6683544303797468,0.64875,0.3860103626943005,0.41650000000000004
3,1,111111,0.713953488372093,0.69,0.541860465116279,0.46825
3,1,123456,0.6462264150943396,0.60775,0.4929906542056075,0.3985
3,1,0,0.6682808716707022,0.6092500000000001,0.4915254237288136,0.4347500000000001
3,1,999999,0.6730769230769231,0.6397499999999999,0.5182481751824818,0.4505
3,1,987654,0.7037974683544304,0.6759999999999999,0.5906735751295337,0.5267499999999999
3,2,111111,0.7209302325581395,0.68425,0.5837209302325581,0.5245000000000001
3,2,123456,0.6462264150943396,0.6189999999999999,0.5373831775700935,0.46749999999999997
3,2,0,0.7070217917675545,0.6839999999999999,0.5520581113801453,0.51725
3,2,999999,0.6730769230769231,0.637,0.5669099756690997,0.5005000000000001
3,2,987654,0.7670886075949367,0.747,0.5803108808290155,0.5225
3,3,111111,0.7395348837209302,0.721,0.5697674418604651,0.51525
3,3,123456,0.6816037735849056,0.6475000000000001,0.544392523364486,0.48250000000000004
3,3,0,0.7215496368038741,0.6869999999999999,0.5569007263922519,0.52425
3,3,999999,0.7403846153846154,0.73125,0.6034063260340633,0.5565
3,3,987654,0.7544303797468355,0.7515000000000001,0.5621761658031088,0.5335
3,4,111111,0.7302325581395349,0.71175,0.5930232558139535,0.55175
3,4,123456,0.7051886792452831,0.6825,0.5607476635514018,0.52425
3,4,0,0.7070217917675545,0.67025,0.5375302663438256,0.47275
3,4,999999,0.7163461538461539,0.72075,0.559610705596107,0.50375
3,4,987654,0.7822784810126582,0.771,0.6373056994818653,0.6275000000000001
