0,0,111111,0.6767441860465117,0.5665,0.5720930232558139,0.49275
0,0,123456,0.6415094339622641,0.5565,0.49764150943396224,0.443
0,0,0,0.6319612590799032,0.57925,0.423728813559322,0.41274999999999995
0,0,999999,0.625,0.53375,0.49278846153846156,0.433
0,0,987654,0.6683544303797468,0.64875,0.5265822784810127,0.53825
0,1,111111,0.7093023255813954,0.685,0.6488372093023256,0.621
0,1,123456,0.6509433962264151,0.63925,0.5966981132075472,0.58175
0,1,0,0.6949152542372882,0.64425,0.5375302663438256,0.52175
0,1,999999,0.7283653846153846,0.68625,0.6153846153846154,0.57975
0,1,987654,0.6734177215189874,0.6147499999999999,0.6582278481012658,0.60225
0,2,111111,0.727906976744186,0.71025,0.6837209302325581,0.6637500000000001
0,2,123456,0.6933962264150944,0.688,0.6485849056603774,0.6097499999999999
0,2,0,0.7070217917675545,0.66675,0.5375302663438256,0.51525
0,2,999999,0.7427884615384616,0.71875,0.6274038461538461,0.6202500000000001
0,2,987654,0.7417721518987341,0.7245,0.6683544303797468,0.6315000000000001
0,3,111111,0.7418604651162791,0.7175,0.7209302325581395,0.715
0,3,123456,0.6957547169811321,0.6885,0.6580188679245284,0.618
0,3,0,0.7554479418886199,0.708,0.6004842615012107,0.57675
0,3,999999,0.7475961538461539,0.7205,0.6682692307692307,0.639
0,3,987654,0.7544303797468355,0.73175,0.6759493670886076,0.6585000000000001
0,4,111111,0.7744186046511627,0.7465,0.727906976744186,0.69875
0,4,123456,0.7075471698113207,0.6955,0.6745283018867925,0.65525
0,4,0,0.7263922518159807,0.6777500000000001,0.6198547215496368,0.5760000000000001
0,4,999999,0.7788461538461539,0.7719999999999999,0.6947115384615384,0.6717500000000001
0,4,987654,0.8050632911392405,0.8029999999999999,0.7240506329113924,0.7000000000000001
1,0,111111,0.6767441860465117,0.5665,0.4813953488372093,0.43925000000000003
1,0,123456,0.6415094339622641,0.5565,0.37735849056603776,0.35074999999999995
1,0,0,0.6319612590799032,0.57925,0.3414043583535109,0.359
1,0,999999,0.625,0.53375,0.34134615384615385,0.32675
1,0,987654,0.6683544303797468,0.64875,0.39746835443037976,0.4375
1,1,111111,0.7395348837209302,0.70525,0.6162790697674418,0.592
1,1,123456,0.6391509433962265,0.60475,0.5141509433962265,0.42824999999999996
1,1,0,0.6924939467312349,0.6465,0.5786924939467313,0.52825
1,1,999999,0.7379807692307693,0.7065,0.5024038461538461,0.4745
1,1,987654,0.6860759493670886,0.58475,0.5113924050632911,0.471
1,2,111111,0.7186046511627907,0.69475,0.627906976744186,0.582
1,2,123456,0.6674528301886793,0.66875,0.5448113207547169,0.47775
1,2,0,0.6997578692493946,0.639,0.5980629539951574,0.56175
1,2,999999,0.7403846153846154,0.7050000000000001,0.5480769230769231,0.53525
1,2,987654,0.7113924050632912,0.6495,0.529113924050633,0.5215
1,3,111111,0.7186046511627907,0.7134999999999999,0.6325581395348837,0.6234999999999999
1,3,123456,0.660377358490566,0.649,0.5778301886792453,0.5315
1,3,0,0.7360774818401937,0.6812499999999999,0.5714285714285714,0.5245000000000001
1,3,999999,0.7596153846153846,0.7425,0.5240384615384616,0.5177499999999999
1,3,987654,0.759493670886076,0.7334999999999999,0.6075949367088608,0.5932499999999999
1,4,111111,0.7302325581395349,0.70875,0.6395348837209303,0.62925
1,4,123456,0.6627358490566038,0.653,0.5377358490566038,0.48375
1,4,0,0.7094430992736077,0.671,0.6053268765133172,0.5677500000000001
1,4,999999,0.7331730769230769,0.7057499999999999,0.5552884615384616,0.5425
1,4,987654,0.759493670886076,0.751,0.6278481012658228,0.5945
2,0,111111,0.6767441860465117,0.5665,0.4069767441860465,0.3735
2,0,123456,0.6415094339622641,0.5565,0.35141509433962265,0.33349999999999996
2,0,0,0.6319612590799032,0.57925,0.3050847457627119,0.34299999999999997
2,0,999999,0.625,0.53375,0.31009615384615385,0.305
2,0,987654,0.6683544303797468,0.64875,0.2430379746835443,0.31625000000000003
2,1,111111,0.6976744186046512,0.6565000000000001,0.4697674418604651,0.44
2,1,123456,0.6485849056603774,0.64075,0.5165094339622641,0.48650000000000004
2,1,0,0.6803874092009685,0.6327499999999999,0.5326876513317191,0.45675000000000004
2,1,999999,0.6730769230769231,0.6244999999999999,0.5480769230769231,0.541
2,1,987654,0.7012658227848101,0.68575,0.4759493670886076,0.47375
2,2,111111,0.7069767441860465,0.6920000000000001,0.5209302325581395,0.48775
2,2,123456,0.6886792452830188,0.6715,0.5542452830188679,0.525
2,2,0,0.7046004842615012,0.6497499999999999,0.5351089588377724,0.48000000000000004
2,2,999999,0.6826923076923077,0.6389999999999999,0.5745192307692307,0.54575
2,2,987654,0.7265822784810126,0.6869999999999999,0.4708860759493671,0.43200000000000005
2,3,111111,0.7162790697674418,0.67625,0.5186046511627908,0.47125
2,3,123456,0.6886792452830188,0.67025,0.6061320754716981,0.5632499999999999
2,3,0,0.7263922518159807,0.6647500000000001,0.5544794188861986,0.49675
2,3,999999,0.7091346153846154,0.6915,0.5673076923076923,0.5447500000000001
2,3,987654,0.7341772151898734,0.72975,0.46835443037974683,0.46675
2,4,111111,0.7930232558139535,0.774,0.5372093023255814,0.53575
2,4,123456,0.7004716981132075,0.68875,0.5919811320754716,0.57575
2,4,0,0.7627118644067796,0.7045,0.5907990314769975,0.55
2,4,999999,0.7427884615384616,0.728,0.5985576923076923,0.5712499999999999
2,4,987654,0.7443037974683544,0.7312500000000001,0.5443037974683544,0.5355000000000001
3,0,111111,0.6465116279069767,0.6172500000000001,0.40930232558139534,0.41500000000000004
3,0,123456,0.633177570093458,0.5875,0.1378504672897196,0.26775
3,0,0,0.6319612590799032,0.57925,0.3704600484261501,0.35850000000000004
3,0,999999,0.635036496350365,0.57575,0.36739659367396593,0.36975
3,0,987654,0.6528497409326425,0.61775,0.43523316062176165,0.43500000000000005
3,1,111111,0.6883720930232559,0.6679999999999999,0.42093023255813955,0.36825
3,1,123456,0.6355140186915887,0.63675,0.5,0.42225
3,1,0,0.6610169491525424,0.58,0.5472154963680388,0.494
3,1,999999,0.6666666666666666,0.64375,0.5182481751824818,0.52425
3,1,987654,0.7072538860103627,0.6955,0.5207253886010362,0.49175
3,2,111111,0.7046511627906977,0.66675,0.4604651162790698,0.41324999999999995
3,2,123456,0.647196261682243,0.629,0.5584112149532711,0.49474999999999997
3,2,0,0.6949152542372882,0.6497499999999999,0.5205811138014528,0.48850000000000005
3,2,999999,0.6739659367396593,0.64625,0.5158150851581509,0.49250000000000005
3,2,987654,0.7383419689119171,0.7454999999999999,0.5259067357512953,0.46299999999999997
3,3,111111,0.6906976744186046,0.65875,0.5209302325581395,0.46625
3,3,123456,0.6612149532710281,0.64725,0.5373831775700935,0.5
3,3,0,0.6900726392251816,0.64575,0.5690072639225182,0.54475
3,3,999999,0.7104622871046229,0.6905,0.5888077858880778,0.5830000000000001
3,3,987654,0.7409326424870466,0.708,0.533678756476684,0.47675
3,4,111111,0.7232558139534884,0.6935,0.4883720930232558,0.4669999999999999
