0,0,111111,0.6732456140350878,0.60975,0.5109649122807017,0.48150000000000004
0,0,123456,0.6388206388206388,0.58175,0.4864864864864865,0.488
0,0,0,0.6549295774647887,0.6447499999999999,0.5352112676056338,0.53175
0,0,999999,0.6643192488262911,0.64075,0.47417840375586856,0.4695
0,0,987654,0.6195899772209568,0.5645,0.44874715261959,0.46175
0,1,111111,0.668859649122807,0.6224999999999999,0.5592105263157895,0.50825
0,1,123456,0.742014742014742,0.7032499999999999,0.628992628992629,0.5947499999999999
0,1,0,0.6338028169014085,0.62675,0.6032863849765259,0.55325
0,1,999999,0.7253521126760564,0.7040000000000001,0.6220657276995305,0.5802499999999999
0,1,987654,0.6674259681093394,0.63225,0.5968109339407744,0.537
0,2,111111,0.7039473684210527,0.68625,0.6074561403508771,0.57
0,2,123456,0.6756756756756757,0.641,0.6068796068796068,0.57575
0,2,0,0.6901408450704225,0.7072499999999999,0.647887323943662,0.6677500000000001
0,2,999999,0.7347417840375586,0.72275,0.6643192488262911,0.62975
0,2,987654,0.6674259681093394,0.6337499999999999,0.6264236902050114,0.57875
0,3,111111,0.6951754385964912,0.6707500000000001,0.6008771929824561,0.5657500000000001
0,3,123456,0.7321867321867321,0.6992499999999999,0.6560196560196561,0.6174999999999999
0,3,0,0.7136150234741784,0.7192500000000001,0.6525821596244131,0.638
0,3,999999,0.7535211267605634,0.72125,0.704225352112676,0.6839999999999999
0,3,987654,0.7061503416856492,0.67825,0.6674259681093394,0.63425
0,4,111111,0.7149122807017544,0.69275,0.6535087719298246,0.6114999999999999
0,4,123456,0.7297297297297297,0.69625,0.6658476658476659,0.62
0,4,0,0.7300469483568075,0.70725,0.6525821596244131,0.6172500000000001
0,4,999999,0.7417840375586855,0.7124999999999999,0.704225352112676,0.6704999999999999
0,4,987654,0.715261958997722,0.7075,0.662870159453303,0.65675
1,0,111111,0.6732456140350878,0.60975,0.45394736842105265,0.42424999999999996
1,0,123456,0.6388206388206388,0.58175,0.4103194103194103,0.4305
1,0,0,0.6549295774647887,0.6447499999999999,0.4154929577464789,0.43125
1,0,999999,0.6643192488262911,0.64075,0.41784037558685444,0.4295
1,0,987654,0.6195899772209568,0.5645,0.30068337129840544,0.34325000000000006
1,1,111111,0.6842105263157895,0.644,0.5504385964912281,0.51475
1,1,123456,0.683046683046683,0.6265,0.5921375921375921,0.52775
1,1,0,0.6854460093896714,0.67925,0.5633802816901409,0.50525
1,1,999999,0.6924882629107981,0.6565000000000001,0.5751173708920188,0.546
1,1,987654,0.6400911161731208,0.6087499999999999,0.5239179954441914,0.46099999999999997
1,2,111111,0.6885964912280702,0.647,0.6030701754385965,0.55275
1,2,123456,0.7027027027027027,0.6379999999999999,0.5945945945945946,0.531
1,2,0,0.6737089201877934,0.6615,0.5985915492957746,0.55525
1,2,999999,0.6807511737089202,0.63975,0.6197183098591549,0.55575
1,2,987654,0.6856492027334852,0.66325,0.5831435079726651,0.5595
1,3,111111,0.6820175438596491,0.65025,0.6030701754385965,0.5667500000000001
1,3,123456,0.7051597051597052,0.635,0.6167076167076168,0.5352500000000001
1,3,0,0.6666666666666666,0.6659999999999999,0.5892018779342723,0.52125
1,3,999999,0.6854460093896714,0.6579999999999999,0.6220657276995305,0.5765
1,3,987654,0.6674259681093394,0.66575,0.5603644646924829,0.5277499999999999
